   1249000        1.0911344702
   1250000        1.4523622885
   1251000        1.0387152374
   1252000        0.9468633313
   1253000        1.5197176865
   1254000        0.9239364301
   1255000        0.8855185978
   1256000        1.0153359918
   1257000        1.4998159508
   1258000        0.5204140749
   1259000        1.6106473871
   1260000        1.0416727988
   1261000        0.8349351432
   1262000        0.4788512780
   1263000        0.6454029244
   1264000        2.2934952150
   1265000        1.9240815149
   1266000        1.6737585761
   1267000        0.7620605494
   1268000        1.2336163992
   1269000        0.9776905879
   1270000        1.1509154030
   1271000        1.3445010559
   1272000        1.8932863917
   1273000        1.2988812300
   1274000        0.3351220288
   1275000        1.1793634543
   1276000        1.4823582301
   1277000        0.9369152290
   1278000        1.2705785220
   1279000        1.6492552501
   1280000        1.3479575878
   1281000        1.4873483745
   1282000        1.3972877112
   1283000        0.4423073692
   1284000        0.8074008373
   1285000        1.2347712292
   1286000        1.4670808234
   1287000        1.4457136596
   1288000        1.2381843703
   1289000        1.2306139546
   1290000        0.8138417871
   1291000        0.9277701089
   1292000        1.0904249712
   1293000        1.0285428312
   1294000        0.5688119005
   1295000        1.0374263367
   1296000        0.7967487294
   1297000        1.0509643456
   1298000        1.0210558254
   1299000        0.4989972815
   1300000        0.4777724555
   1301000        1.3150640097
   1302000        1.4070678971
   1303000        1.4817375346
   1304000        1.2178674106
   1305000        1.4923087202
   1306000        1.4582352140
   1307000        1.2499926177
   1308000        1.1585518899
   1309000        0.9631189856
   1310000        1.3546948438
   1311000        1.1848612180
   1312000        1.7121495748
   1313000        1.9019664571
   1314000        1.3301615400
   1315000        0.8926439259
   1316000        0.4015190672
   1317000        1.4855203077
   1318000        1.0973369740
   1319000        0.6885880971
   1320000        0.1428940050
   1321000        0.5202507218
   1322000        0.4485518572
   1323000       -0.1491364627
   1324000       -0.2641935805
   1325000        0.5571006269
   1326000        0.1222858228
   1327000       -0.0311510332
   1328000        0.4661287194
   1329000        0.4856842404
   1330000        1.4426241000
   1331000        0.7054868078
   1332000        0.5152281536
   1333000        1.1359442419
   1334000        0.5070044985
   1335000        0.6589205870
   1336000        0.0524216482
   1337000       -0.2080690970
   1338000        1.1112493796
   1339000        0.4536226452
   1340000        1.0699021299
   1341000        0.7577189155
   1342000        1.7829965500
   1343000        1.0432000349
   1344000        1.6536443409
   1345000        0.8620331760
   1346000        1.3469209137
   1347000        1.0120283682
   1348000        1.7083506782
   1349000        1.9709964330
   1350000        1.8178778299
   1351000        1.5195268919
   1352000        1.4279288743
   1353000        1.6431013579
   1354000        1.1461787218
   1355000        1.7578042896
   1356000        1.0220891573
   1357000        0.0289124002
   1358000        0.9071854335
   1359000        0.9208171484
   1360000        0.6258339005
   1361000        0.5445014079
   1362000        1.5417399412
   1363000        1.1820680769
   1364000        0.8860907116
   1365000        0.8352269818
   1366000        1.0043329114
   1367000        1.2073154229
   1368000        0.5948293407
   1369000        0.5012401065
   1370000        0.7383975833
   1371000        0.6512225879
   1372000        0.8311523726
   1373000        1.1321195077
   1374000        1.5184015681
   1375000        1.4626747096
   1376000        1.2982132117
   1377000        1.3994140658
   1378000        0.9806404199
   1379000        0.6554856128
   1380000        0.5176432647
   1381000        0.3749352226
   1382000        0.9219702834
   1383000        1.0768462143
   1384000        0.5813935236
   1385000        0.4205192092
   1386000        0.1505283133
   1387000        0.9707303220
   1388000        0.3233613527
   1389000        0.4358702856
   1390000        0.7392038301
   1391000        0.7904108761
   1392000        0.7087921617
   1393000        0.8402730701
   1394000        1.3355232492
   1395000        0.4678793555
   1396000        0.8043855345
   1397000        1.1192714915
   1398000        1.0366951807
   1399000        0.8607221268
   1400000        0.3618443744
   1401000        0.7110485972
   1402000        1.1691885541
   1403000        1.3730476628
   1404000        1.1132990692
   1405000        0.7688643952
   1406000        0.4872621150
   1407000        0.5115791337
   1408000        1.5841549416
   1409000        0.6503228779
   1410000        1.0912060577
   1411000        0.7927826576
   1412000        1.0986160292
   1413000        0.6976540804
   1414000        0.7509828130
   1415000        0.9181792383
   1416000        0.7682261458
   1417000        0.5813990044
   1418000        0.8627435162
   1419000        1.3616223200
   1420000        1.4830365884
   1421000        1.2707586915
   1422000        1.9003086388
   1423000        1.6216382508
   1424000        1.4936220196
   1425000        1.0515458553
   1426000        0.2483895349
   1427000        0.9638535928
   1428000        1.6148220359
   1429000        1.3679708993
   1430000        0.7307270777
   1431000        0.7989669206
   1432000        1.5512620699
   1433000        0.6714820070
   1434000        0.5825982173
   1435000        1.0706246034
   1436000        0.5998468664
   1437000        0.5581193336
   1438000        0.5708740368
   1439000        0.6750468977
   1440000        0.8811667064
   1441000        0.4756713713
   1442000        0.7492435028
   1443000        1.0169089339
   1444000        0.9359353396
   1445000        1.5419149144
   1446000        1.0245811277
   1447000        0.6576540667
   1448000        0.8824968794
   1449000        1.6411094346
   1450000        1.1507837274
   1451000        1.0418333375
   1452000        0.4814472672
